userID,vendorID,rating
63,361,5
1,361,5
30,361,1
22,361,3
4,361,5
24,361,4
14,361,2
47,361,4
55,361,4
99,361,5
23,361,5
43,361,4
28,361,3
58,361,3
0,361,3
46,361,3
7,361,1
66,361,3
48,361,4
41,361,5
8,361,2
82,361,2
97,361,5
93,361,4
75,361,4
9,361,3
80,361,4
12,361,3
39,361,2
71,361,4
29,361,5
36,361,5
50,361,1
59,361,3
35,361,5
81,361,3
34,361,3
85,361,4
69,361,5
56,361,4
18,362,3
91,362,5
6,362,5
67,362,5
53,362,3
70,362,5
25,362,5
45,362,4
19,362,4
77,362,4
89,362,1
16,362,5
94,362,3
33,362,5
86,362,4
90,362,2
96,362,5
17,362,5
37,362,5
5,362,3
95,362,5
11,362,2
10,362,5
51,362,5
63,362,5
88,362,5
1,362,5
30,362,1
22,362,5
24,362,5
14,362,1
99,362,4
74,362,3
20,362,5
23,362,5
43,362,5
28,362,2
0,362,3
58,362,3
46,362,4
7,362,1
66,362,3
82,362,3
49,362,5
83,362,5
93,362,5
9,362,4
80,362,4
12,362,4
13,362,5
39,362,4
71,362,2
29,362,5
32,362,5
50,362,1
59,362,4
35,362,5
61,362,5
42,362,5
85,362,5
65,362,5
69,362,3
60,362,4
56,362,5
73,363,1
91,363,1
6,363,4
64,363,2
79,363,2
67,363,1
70,363,1
92,363,3
25,363,1
45,363,3
19,363,1
84,363,4
77,363,1
40,363,3
89,363,1
16,363,2
52,363,3
94,363,3
38,363,2
33,363,5
78,363,4
31,363,1
15,363,2
96,363,1
17,363,1
5,363,3
10,363,3
68,363,3
11,363,3
51,363,4
63,363,5
88,363,5
1,363,5
30,363,5
4,363,2
55,363,2
99,363,3
74,363,2
20,363,2
23,363,4
43,363,2
46,363,2
7,363,2
66,363,3
48,363,2
8,363,2
97,363,2
49,363,2
27,363,1
83,363,5
93,363,3
75,363,2
9,363,1
54,363,4
80,363,4
12,363,2
13,363,3
39,363,3
71,363,2
29,363,5
32,363,3
36,363,5
50,363,1
59,363,4
61,363,3
42,363,1
2,363,1
34,363,2
85,363,5
65,363,2
69,363,1
56,363,2
18,364,4
72,364,3
73,364,3
91,364,1
6,364,4
98,364,3
79,364,5
53,364,4
67,364,4
70,364,2
26,364,3
92,364,3
25,364,1
45,364,3
19,364,3
84,364,3
77,364,4
40,364,3
89,364,1
16,364,4
3,364,5
52,364,3
94,364,3
38,364,4
33,364,4
86,364,3
90,364,4
15,364,3
96,364,5
17,364,1
5,364,4
95,364,5
10,364,5
68,364,5
11,364,4
51,364,2
63,364,5
88,364,5
1,364,4
30,364,1
4,364,4
14,364,3
47,364,3
55,364,3
99,364,4
23,364,5
43,364,2
28,364,3
21,364,3
58,364,3
0,364,4
46,364,4
7,364,3
66,364,3
48,364,3
41,364,4
8,364,3
82,364,3
97,364,2
62,364,4
49,364,4
27,364,2
83,364,4
93,364,4
57,364,3
75,364,2
9,364,2
54,364,3
80,364,5
76,364,4
12,364,3
13,364,2
39,364,3
71,364,3
29,364,5
32,364,4
36,364,5
50,364,1
59,364,4
35,364,4
61,364,2
42,364,3
2,364,3
81,364,3
34,364,3
85,364,5
65,364,4
69,364,4
44,364,4
56,364,3
72,365,3
6,365,4
64,365,3
98,365,3
79,365,3
53,365,4
26,365,2
92,365,2
25,365,1
45,365,3
84,365,2
40,365,3
89,365,1
16,365,3
3,365,4
52,365,3
94,365,3
38,365,3
31,365,1
86,365,3
90,365,3
96,365,3
17,365,2
37,365,3
5,365,4
95,365,4
68,365,2
11,365,4
10,365,4
63,365,5
88,365,5
30,365,3
4,365,4
24,365,4
14,365,2
47,365,3
99,365,3
74,365,2
20,365,2
23,365,5
43,365,3
28,365,2
0,365,3
7,365,5
66,365,3
41,365,5
8,365,3
82,365,3
62,365,4
49,365,2
27,365,3
93,365,4
57,365,4
75,365,3
54,365,3
80,365,4
76,365,4
12,365,2
39,365,3
71,365,3
29,365,5
32,365,4
36,365,1
50,365,2
61,365,1
42,365,2
2,365,1
81,365,3
34,365,3
85,365,5
65,365,3
69,365,3
60,365,3
44,365,4
56,365,2
18,366,4
72,366,3
87,366,3
91,366,3
6,366,4
64,366,2
79,366,4
53,366,3
67,366,5
70,366,4
26,366,4
92,366,4
25,366,5
45,366,3
19,366,3
84,366,4
77,366,3
40,366,3
89,366,1
16,366,1
94,366,3
38,366,3
33,366,4
78,366,4
31,366,4
86,366,3
90,366,4
15,366,3
17,366,1
37,366,4
95,366,1
10,366,2
68,366,5
11,366,4
51,366,1
63,366,5
1,366,5
30,366,5
22,366,3
24,366,4
47,366,3
55,366,3
99,366,1
74,366,3
20,366,5
23,366,5
43,366,5
21,366,3
0,366,4
46,366,3
7,366,1
66,366,3
48,366,4
8,366,5
82,366,4
97,366,3
62,366,4
49,366,4
27,366,3
83,366,4
93,366,5
57,366,3
75,366,3
9,366,3
54,366,5
80,366,4
12,366,3
13,366,4
39,366,4
71,366,3
32,366,5
36,366,3
50,366,5
59,366,4
35,366,3
61,366,3
42,366,4
34,366,4
85,366,4
65,366,4
69,366,1
44,366,4
56,366,5
18,367,4
72,367,1
73,367,5
87,367,2
6,367,4
64,367,2
98,367,3
79,367,2
53,367,3
26,367,3
92,367,1
25,367,1
84,367,3
77,367,5
89,367,4
52,367,3
94,367,3
38,367,2
33,367,1
78,367,4
31,367,4
90,367,3
17,367,1
5,367,3
10,367,3
68,367,3
11,367,4
63,367,4
88,367,3
1,367,5
4,367,4
14,367,3
47,367,3
55,367,4
74,367,3
23,367,3
43,367,3
28,367,2
21,367,3
58,367,3
46,367,3
7,367,2
66,367,3
97,367,3
62,367,4
49,367,3
27,367,2
93,367,3
57,367,2
75,367,3
9,367,3
80,367,3
76,367,4
12,367,3
13,367,2
39,367,4
71,367,4
29,367,5
36,367,2
50,367,1
35,367,4
61,367,1
42,367,3
2,367,2
81,367,2
34,367,3
85,367,5
65,367,2
69,367,2
60,367,3
44,367,4
56,367,3
18,368,2
73,368,4
72,368,3
87,368,2
91,368,3
6,368,4
64,368,3
98,368,3
79,368,4
53,368,5
67,368,4
70,368,2
26,368,4
92,368,4
25,368,2
45,368,4
19,368,3
84,368,3
40,368,3
89,368,1
16,368,2
3,368,4
52,368,5
94,368,5
33,368,5
78,368,5
31,368,2
86,368,4
90,368,4
15,368,4
96,368,4
17,368,4
5,368,4
95,368,5
68,368,2
11,368,4
51,368,2
63,368,5
88,368,2
1,368,4
30,368,4
22,368,3
4,368,3
14,368,3
47,368,4
55,368,4
99,368,5
74,368,2
20,368,4
23,368,4
43,368,3
28,368,4
58,368,3
0,368,2
46,368,4
7,368,3
66,368,3
41,368,3
48,368,1
8,368,2
82,368,3
97,368,5
62,368,5
49,368,4
27,368,1
83,368,4
93,368,5
57,368,5
75,368,3
9,368,3
54,368,3
80,368,5
76,368,4
12,368,3
13,368,1
39,368,5
71,368,4
29,368,5
32,368,4
36,368,5
50,368,2
59,368,4
35,368,2
61,368,5
42,368,3
2,368,2
81,368,2
34,368,4
85,368,5
65,368,4
69,368,3
60,368,3
44,368,4
56,368,3
18,369,2
72,369,5
73,369,4
6,369,5
64,369,2
98,369,3
79,369,5
53,369,4
70,369,4
26,369,4
19,369,3
84,369,3
40,369,4
89,369,1
16,369,3
3,369,5
52,369,3
94,369,2
38,369,2
78,369,5
31,369,3
86,369,3
90,369,4
15,369,3
96,369,5
17,369,3
37,369,4
5,369,3
95,369,1
68,369,4
11,369,4
10,369,5
63,369,5
88,369,2
30,369,3
4,369,5
14,369,2
47,369,3
55,369,2
99,369,4
74,369,4
20,369,2
23,369,5
43,369,2
28,369,3
21,369,3
0,369,3
7,369,1
66,369,4
41,369,4
48,369,2
8,369,2
97,369,3
62,369,4
49,369,4
27,369,2
83,369,4
93,369,3
57,369,3
75,369,3
80,369,5
76,369,3
12,369,2
13,369,4
39,369,2
71,369,3
29,369,5
32,369,3
36,369,5
50,369,3
35,369,4
61,369,3
42,369,4
2,369,3
81,369,2
85,369,5
65,369,2
60,369,2
44,369,4
56,369,4
18,370,4
72,370,3
73,370,2
87,370,2
91,370,3
6,370,4
98,370,4
79,370,3
53,370,3
67,370,2
70,370,2
26,370,3
92,370,4
25,370,1
45,370,3
84,370,4
77,370,3
89,370,1
16,370,4
3,370,4
52,370,3
94,370,2
38,370,4
33,370,4
78,370,4
31,370,4
86,370,3
90,370,4
15,370,4
96,370,5
37,370,4
5,370,4
95,370,5
10,370,5
11,370,4
51,370,5
63,370,5
88,370,2
1,370,5
30,370,4
22,370,3
4,370,5
24,370,5
14,370,3
55,370,3
99,370,3
74,370,3
20,370,4
23,370,5
28,370,4
21,370,4
58,370,3
0,370,3
46,370,2
7,370,4
66,370,3
48,370,2
41,370,4
82,370,4
97,370,3
49,370,4
27,370,3
83,370,4
93,370,4
57,370,4
75,370,2
9,370,3
54,370,3
80,370,4
76,370,4
12,370,3
39,370,4
71,370,3
29,370,5
36,370,3
50,370,1
59,370,4
35,370,4
61,370,3
42,370,4
2,370,2
81,370,2
34,370,3
85,370,5
65,370,3
69,370,3
60,370,4
44,370,4
56,370,3
18,371,2
73,371,4
72,371,3
91,371,3
6,371,4
64,371,2
98,371,3
79,371,4
53,371,3
67,371,3
70,371,3
25,371,1
45,371,3
19,371,1
40,371,3
89,371,1
16,371,4
3,371,5
52,371,3
94,371,3
38,371,3
33,371,5
78,371,4
31,371,1
86,371,3
15,371,3
90,371,2
17,371,3
37,371,2
5,371,3
95,371,5
68,371,3
11,371,4
51,371,3
63,371,5
30,371,1
4,371,4
24,371,5
14,371,2
47,371,3
55,371,3
99,371,5
74,371,2
20,371,2
23,371,4
43,371,3
28,371,3
21,371,4
58,371,4
0,371,3
46,371,3
7,371,3
66,371,2
41,371,5
48,371,1
8,371,2
97,371,3
62,371,5
27,371,3
93,371,3
57,371,4
75,371,2
9,371,3
54,371,3
80,371,5
76,371,4
12,371,3
39,371,4
71,371,3
32,371,4
36,371,3
59,371,4
35,371,3
61,371,1
42,371,4
2,371,3
81,371,3
34,371,5
85,371,4
65,371,3
60,371,2
44,371,4
56,371,3
18,372,1
72,372,2
73,372,1
87,372,2
91,372,2
6,372,2
64,372,3
98,372,3
79,372,2
53,372,3
67,372,4
70,372,2
26,372,2
92,372,3
25,372,1
45,372,4
19,372,3
84,372,2
77,372,4
40,372,3
89,372,4
16,372,5
3,372,4
52,372,3
94,372,3
38,372,3
33,372,3
78,372,3
31,372,1
86,372,3
90,372,3
15,372,1
96,372,4
17,372,2
5,372,4
95,372,5
68,372,3
11,372,4
10,372,2
51,372,1
63,372,5
88,372,2
1,372,3
30,372,2
22,372,2
4,372,4
24,372,4
14,372,5
47,372,3
99,372,4
74,372,1
20,372,2
23,372,3
43,372,2
28,372,3
21,372,4
58,372,3
0,372,2
46,372,3
7,372,5
66,372,3
48,372,3
41,372,5
8,372,3
82,372,3
97,372,4
62,372,4
49,372,2
27,372,3
83,372,3
93,372,3
57,372,1
75,372,4
9,372,2
80,372,4
76,372,4
12,372,4
13,372,1
39,372,3
71,372,4
29,372,5
32,372,3
36,372,3
50,372,2
59,372,2
35,372,3
61,372,1
42,372,1
2,372,1
81,372,3
34,372,4
85,372,4
65,372,1
69,372,3
60,372,3
44,372,3
56,372,3
18,373,4
72,373,4
73,373,4
87,373,3
91,373,4
6,373,4
64,373,3
98,373,3
79,373,5
53,373,4
70,373,4
26,373,4
45,373,3
19,373,3
84,373,5
77,373,5
40,373,4
89,373,5
16,373,4
3,373,4
52,373,3
38,373,4
33,373,3
78,373,4
31,373,3
90,373,2
15,373,4
96,373,4
17,373,3
37,373,4
5,373,4
95,373,1
10,373,4
68,373,5
11,373,5
51,373,2
63,373,5
88,373,3
22,373,3
4,373,5
24,373,4
14,373,3
47,373,4
55,373,2
99,373,4
74,373,4
20,373,3
23,373,5
43,373,3
28,373,3
21,373,3
58,373,5
0,373,4
46,373,2
7,373,3
66,373,4
41,373,3
8,373,4
82,373,3
62,373,5
49,373,4
27,373,3
83,373,4
93,373,5
75,373,3
57,373,3
9,373,3
54,373,4
80,373,4
76,373,4
12,373,3
13,373,2
71,373,3
29,373,5
32,373,4
36,373,5
50,373,1
59,373,3
35,373,5
61,373,2
42,373,4
2,373,4
34,373,4
85,373,5
65,373,2
69,373,3
60,373,3
44,373,4
18,374,4
72,374,4
73,374,5
87,374,2
91,374,4
6,374,5
98,374,3
79,374,4
53,374,4
67,374,2
70,374,3
26,374,3
92,374,3
45,374,2
19,374,3
84,374,3
77,374,5
40,374,3
89,374,1
16,374,5
3,374,4
52,374,3
94,374,3
31,374,4
90,374,3
96,374,4
37,374,4
5,374,3
95,374,3
11,374,3
68,374,5
10,374,3
63,374,5
1,374,4
30,374,4
22,374,4
4,374,3
24,374,4
14,374,3
47,374,3
99,374,5
55,374,3
74,374,4
23,374,5
28,374,2
58,374,3
0,374,3
46,374,3
7,374,1
66,374,3
41,374,3
48,374,3
8,374,4
82,374,3
97,374,3
62,374,5
27,374,3
93,374,4
57,374,3
75,374,2
9,374,3
80,374,4
76,374,4
12,374,2
29,374,5
71,374,2
32,374,4
36,374,5
59,374,3
35,374,5
61,374,1
2,374,3
81,374,2
34,374,3
85,374,5
65,374,4
69,374,2
60,374,5
44,374,4
72,375,4
87,375,1
6,375,4
98,375,3
64,375,3
79,375,5
67,375,3
53,375,3
70,375,3
26,375,2
92,375,3
25,375,1
45,375,4
19,375,4
84,375,2
40,375,3
89,375,1
16,375,3
3,375,4
52,375,5
94,375,4
38,375,3
33,375,5
78,375,4
31,375,3
86,375,3
90,375,3
15,375,2
17,375,4
5,375,3
95,375,4
11,375,4
10,375,4
51,375,3
63,375,5
1,375,4
30,375,4
22,375,3
4,375,4
14,375,3
47,375,3
55,375,3
99,375,4
20,375,3
23,375,4
43,375,3
28,375,3
21,375,4
58,375,4
0,375,3
46,375,3
66,375,3
41,375,4
82,375,2
97,375,4
62,375,4
49,375,3
27,375,2
57,375,3
75,375,3
9,375,2
80,375,4
76,375,3
12,375,3
13,375,1
39,375,4
71,375,4
36,375,3
59,375,2
61,375,1
42,375,3
2,375,2
81,375,3
34,375,4
65,375,2
69,375,3
60,375,1
44,375,3
56,375,3
18,376,3
72,376,4
73,376,5
87,376,2
91,376,3
6,376,5
64,376,3
98,376,3
79,376,4
53,376,4
67,376,5
70,376,5
26,376,2
92,376,4
25,376,1
45,376,4
19,376,4
84,376,3
77,376,3
40,376,3
89,376,1
16,376,4
3,376,4
52,376,4
94,376,5
38,376,4
33,376,3
78,376,5
31,376,3
86,376,3
90,376,2
15,376,4
96,376,4
17,376,4
37,376,5
5,376,4
95,376,1
68,376,5
11,376,4
10,376,3
51,376,4
88,376,4
1,376,5
30,376,4
22,376,2
4,376,1
24,376,4
14,376,5
47,376,2
55,376,3
99,376,4
74,376,3
20,376,4
23,376,4
43,376,3
21,376,3
58,376,3
0,376,4
46,376,4
7,376,3
66,376,4
48,376,4
41,376,5
8,376,2
82,376,5
62,376,4
49,376,4
27,376,3
83,376,4
93,376,4
57,376,3
75,376,3
9,376,3
54,376,3
80,376,5
76,376,3
12,376,3
13,376,3
39,376,4
71,376,4
32,376,4
36,376,5
50,376,3
59,376,3
35,376,4
61,376,3
42,376,3
2,376,2
81,376,3
34,376,4
85,376,5
65,376,2
69,376,3
60,376,4
44,376,4
56,376,3
73,377,4
87,377,3
6,377,3
64,377,2
79,377,3
53,377,4
26,377,2
92,377,2
25,377,2
45,377,3
84,377,3
40,377,3
89,377,1
16,377,2
52,377,3
94,377,3
38,377,3
33,377,3
15,377,3
17,377,3
5,377,4
95,377,1
10,377,2
68,377,2
11,377,3
51,377,2
63,377,5
88,377,4
1,377,4
30,377,4
4,377,4
24,377,4
14,377,2
47,377,2
55,377,3
99,377,4
74,377,1
23,377,4
28,377,2
21,377,3
0,377,2
46,377,4
7,377,1
8,377,3
97,377,3
62,377,4
49,377,3
93,377,2
57,377,3
75,377,3
54,377,2
80,377,4
76,377,3
12,377,1
39,377,3
29,377,5
36,377,5
50,377,1
35,377,3
61,377,1
81,377,3
34,377,3
85,377,4
65,377,3
69,377,1
56,377,3
18,378,2
73,378,4
91,378,3
6,378,5
64,378,3
79,378,4
53,378,4
92,378,2
25,378,1
45,378,3
84,378,2
77,378,5
89,378,1
16,378,5
3,378,3
52,378,5
94,378,4
38,378,2
33,378,3
31,378,1
86,378,2
90,378,2
15,378,2
96,378,4
17,378,4
5,378,3
11,378,3
10,378,4
51,378,5
88,378,2
1,378,2
30,378,4
22,378,2
24,378,5
99,378,5
74,378,3
23,378,3
28,378,3
58,378,1
0,378,3
46,378,3
7,378,5
66,378,3
48,378,5
41,378,3
82,378,3
97,378,2
62,378,3
49,378,3
27,378,1
83,378,3
93,378,2
57,378,3
75,378,3
54,378,3
80,378,4
12,378,2
13,378,2
39,378,4
29,378,5
36,378,5
50,378,1
59,378,3
35,378,4
61,378,1
42,378,2
2,378,1
81,378,2
85,378,3
69,378,2
60,378,1
44,378,3
6,379,5
91,379,4
64,379,3
79,379,4
53,379,4
67,379,1
70,379,5
26,379,4
92,379,4
25,379,1
45,379,4
19,379,5
84,379,4
77,379,5
40,379,4
89,379,3
16,379,5
3,379,4
94,379,5
33,379,5
38,379,5
78,379,4
31,379,4
15,379,4
17,379,5
96,379,5
37,379,5
95,379,5
10,379,5
63,379,5
88,379,5
1,379,5
30,379,4
22,379,4
4,379,4
24,379,5
14,379,5
47,379,4
55,379,4
99,379,5
74,379,5
20,379,5
23,379,5
43,379,4
28,379,4
21,379,3
0,379,3
58,379,4
46,379,5
7,379,1
66,379,5
48,379,4
41,379,5
82,379,3
97,379,4
62,379,5
49,379,4
27,379,3
83,379,5
93,379,5
75,379,3
57,379,5
9,379,4
80,379,5
12,379,4
39,379,4
13,379,1
71,379,3
29,379,5
36,379,3
50,379,1
59,379,4
35,379,5
42,379,3
81,379,4
34,379,5
85,379,5
69,379,3
60,379,5
56,379,5
18,380,4
72,380,5
73,380,4
87,380,1
6,380,4
64,380,5
98,380,3
79,380,4
67,380,3
53,380,3
70,380,4
26,380,3
92,380,4
25,380,1
45,380,4
84,380,5
77,380,5
40,380,3
89,380,2
16,380,5
3,380,4
94,380,4
52,380,3
38,380,3
33,380,1
78,380,4
31,380,3
86,380,3
90,380,3
96,380,4
17,380,1
37,380,4
5,380,3
95,380,5
11,380,4
10,380,4
51,380,3
63,380,5
88,380,5
1,380,5
22,380,4
4,380,3
24,380,4
14,380,5
55,380,3
99,380,4
74,380,3
20,380,5
23,380,5
43,380,5
28,380,3
21,380,4
58,380,3
0,380,3
46,380,3
7,380,4
48,380,4
41,380,5
8,380,3
82,380,4
97,380,3
62,380,5
49,380,5
27,380,3
83,380,4
93,380,3
75,380,2
9,380,3
54,380,3
80,380,4
76,380,4
12,380,1
13,380,5
71,380,2
29,380,5
32,380,4
36,380,5
50,380,3
59,380,4
35,380,4
61,380,2
42,380,4
2,380,5
81,380,4
34,380,3
85,380,5
65,380,4
69,380,4
60,380,5
44,380,4
56,380,4
6,381,4
91,381,5
64,381,4
70,381,3
26,381,1
25,381,1
45,381,4
19,381,4
84,381,5
77,381,5
89,381,1
52,381,3
94,381,3
38,381,5
33,381,5
78,381,5
31,381,3
90,381,2
17,381,5
37,381,4
96,381,5
5,381,3
95,381,4
11,381,4
10,381,5
51,381,5
63,381,5
88,381,5
1,381,5
22,381,4
24,381,5
14,381,3
99,381,4
20,381,5
23,381,4
43,381,5
28,381,4
21,381,3
58,381,4
46,381,5
7,381,1
66,381,5
48,381,1
41,381,4
82,381,5
97,381,3
93,381,4
75,381,2
54,381,4
80,381,4
76,381,3
12,381,2
39,381,3
13,381,3
71,381,2
29,381,5
36,381,5
50,381,1
59,381,4
61,381,1
85,381,5
69,381,3
60,381,5
18,382,3
72,382,4
73,382,5
91,382,4
98,382,3
79,382,5
53,382,4
70,382,1
26,382,4
25,382,1
45,382,2
89,382,1
16,382,4
52,382,3
38,382,3
78,382,3
31,382,3
15,382,4
37,382,5
11,382,3
51,382,3
63,382,5
4,382,3
14,382,2
47,382,3
74,382,4
23,382,5
43,382,5
28,382,1
21,382,3
58,382,3
0,382,3
7,382,1
48,382,2
41,382,4
82,382,4
27,382,3
83,382,3
75,382,2
9,382,3
54,382,4
80,382,4
76,382,3
12,382,1
13,382,5
39,382,4
29,382,5
50,382,1
59,382,3
35,382,5
61,382,4
42,382,3
2,382,2
81,382,2
34,382,3
65,382,3
69,382,1
60,382,4
56,382,1
18,383,3
25,383,1
45,383,2
19,383,1
84,383,4
89,383,1
31,383,3
15,383,4
68,383,5
10,383,3
51,383,4
63,383,5
88,383,3
24,383,5
14,383,4
55,383,3
99,383,4
23,383,4
21,383,3
7,383,1
48,383,5
82,383,2
75,383,2
54,383,4
80,383,4
12,383,2
13,383,5
71,383,2
29,383,5
50,383,1
59,383,2
2,383,4
34,383,2
85,383,4
65,383,4
60,383,4
18,384,4
72,384,4
73,384,4
91,384,5
87,384,2
6,384,4
64,384,4
98,384,3
79,384,4
67,384,1
70,384,2
26,384,4
25,384,1
45,384,1
19,384,3
84,384,4
40,384,3
89,384,1
16,384,5
3,384,3
52,384,3
94,384,4
38,384,3
33,384,2
78,384,5
31,384,4
90,384,2
96,384,4
17,384,2
37,384,3
5,384,3
68,384,5
11,384,3
51,384,2
63,384,5
1,384,5
30,384,3
22,384,4
4,384,3
14,384,4
47,384,3
55,384,3
99,384,3
74,384,3
20,384,5
23,384,5
43,384,3
28,384,4
21,384,4
0,384,3
7,384,1
66,384,3
41,384,3
48,384,1
8,384,3
82,384,4
62,384,4
49,384,3
27,384,3
93,384,4
9,384,3
54,384,4
80,384,4
76,384,4
12,384,1
13,384,5
29,384,5
71,384,3
32,384,2
36,384,4
50,384,1
59,384,4
35,384,5
61,384,2
42,384,4
2,384,4
81,384,4
34,384,3
85,384,3
65,384,2
69,384,1
60,384,5
44,384,4
18,385,2
72,385,3
73,385,4
87,385,1
91,385,1
6,385,5
64,385,2
98,385,3
79,385,2
67,385,3
53,385,4
70,385,1
26,385,3
92,385,2
25,385,1
45,385,3
84,385,3
77,385,2
40,385,3
89,385,3
16,385,5
3,385,2
52,385,4
94,385,3
38,385,1
33,385,5
78,385,4
31,385,2
86,385,3
90,385,2
15,385,2
96,385,4
17,385,5
37,385,2
68,385,4
11,385,3
51,385,1
63,385,5
88,385,3
30,385,3
22,385,2
4,385,3
24,385,4
14,385,2
47,385,4
55,385,3
99,385,2
74,385,2
23,385,5
43,385,4
28,385,3
21,385,3
0,385,2
7,385,2
66,385,4
48,385,2
41,385,3
8,385,3
82,385,2
97,385,4
62,385,2
49,385,3
27,385,2
83,385,4
93,385,1
57,385,2
75,385,2
9,385,2
54,385,3
80,385,3
76,385,3
12,385,4
13,385,3
39,385,3
71,385,3
32,385,4
36,385,5
50,385,2
59,385,3
35,385,4
61,385,2
42,385,2
2,385,1
81,385,2
34,385,3
85,385,4
65,385,1
69,385,1
60,385,3
44,385,3
56,385,2
18,386,3
87,386,3
91,386,3
6,386,3
64,386,3
67,386,2
70,386,3
26,386,4
92,386,3
25,386,1
45,386,3
19,386,3
84,386,4
77,386,1
40,386,3
89,386,1
16,386,2
3,386,3
52,386,2
33,386,1
38,386,4
31,386,4
15,386,4
90,386,1
17,386,1
37,386,5
96,386,4
95,386,3
68,386,4
11,386,4
10,386,3
51,386,4
63,386,1
1,386,5
30,386,4
22,386,3
4,386,3
24,386,5
14,386,3
47,386,2
99,386,3
20,386,3
23,386,4
21,386,3
58,386,5
0,386,3
46,386,1
7,386,1
66,386,2
48,386,3
41,386,5
82,386,2
97,386,2
49,386,5
83,386,4
93,386,5
75,386,2
57,386,3
9,386,3
54,386,4
80,386,4
12,386,3
13,386,5
71,386,2
29,386,5
36,386,5
50,386,5
42,386,4
61,386,4
2,386,4
81,386,3
34,386,4
85,386,5
65,386,4
69,386,3
60,386,4
56,386,5
18,387,4
72,387,3
73,387,5
87,387,4
91,387,3
6,387,4
64,387,3
98,387,3
79,387,3
53,387,1
67,387,4
70,387,5
92,387,3
25,387,1
45,387,5
19,387,3
84,387,4
77,387,1
40,387,4
89,387,1
16,387,5
3,387,4
52,387,3
94,387,4
38,387,5
33,387,5
78,387,4
86,387,4
90,387,3
17,387,4
37,387,3
5,387,5
95,387,5
68,387,5
11,387,4
10,387,4
51,387,3
63,387,5
88,387,5
1,387,5
22,387,4
4,387,3
24,387,5
14,387,3
47,387,3
55,387,3
99,387,2
20,387,1
23,387,5
43,387,4
28,387,2
58,387,2
0,387,3
46,387,3
7,387,4
66,387,3
48,387,3
41,387,4
8,387,4
82,387,4
62,387,4
49,387,4
27,387,5
83,387,4
93,387,4
57,387,3
75,387,2
9,387,3
54,387,3
80,387,4
76,387,4
12,387,2
13,387,5
39,387,4
71,387,2
29,387,5
32,387,4
36,387,5
50,387,3
59,387,5
35,387,5
61,387,1
42,387,3
2,387,5
81,387,4
34,387,5
85,387,5
65,387,2
69,387,4
60,387,4
44,387,4
56,387,4
18,388,3
72,388,5
73,388,5
87,388,2
6,388,4
91,388,5
64,388,3
98,388,3
79,388,3
53,388,4
67,388,1
70,388,4
26,388,5
92,388,5
25,388,1
45,388,3
19,388,4
84,388,3
77,388,5
40,388,4
89,388,1
16,388,5
3,388,5
94,388,5
52,388,1
38,388,3
33,388,2
78,388,5
31,388,5
86,388,5
90,388,3
96,388,5
17,388,3
37,388,5
5,388,3
10,388,4
68,388,5
11,388,3
51,388,5
63,388,5
88,388,4
1,388,5
30,388,1
22,388,4
4,388,4
24,388,5
14,388,5
47,388,4
55,388,3
99,388,2
74,388,5
20,388,5
23,388,5
43,388,5
28,388,2
21,388,4
58,388,5
0,388,3
46,388,3
7,388,1
66,388,4
48,388,2
41,388,4
8,388,5
82,388,4
62,388,4
49,388,4
27,388,3
83,388,5
93,388,4
57,388,3
75,388,1
9,388,4
54,388,5
80,388,4
76,388,4
12,388,2
13,388,3
29,388,5
32,388,4
36,388,2
50,388,1
59,388,5
35,388,4
61,388,2
42,388,4
2,388,5
81,388,4
34,388,3
85,388,5
65,388,2
69,388,3
60,388,5
44,388,4
73,389,3
64,389,3
67,389,3
70,389,4
84,389,4
77,389,5
89,389,1
52,389,3
33,389,1
31,389,3
90,389,3
96,389,4
37,389,4
68,389,5
11,389,3
51,389,2
63,389,5
99,389,1
74,389,4
0,389,4
7,389,3
66,389,3
8,389,3
82,389,2
49,389,3
75,389,2
9,389,4
54,389,3
80,389,4
12,389,2
39,389,4
29,389,5
71,389,2
50,389,1
61,389,5
42,389,3
2,389,4
69,389,1
44,389,5
18,390,3
72,390,4
73,390,4
91,390,5
6,390,5
64,390,3
98,390,3
79,390,5
53,390,5
67,390,4
70,390,3
26,390,5
25,390,3
45,390,3
19,390,1
84,390,5
77,390,5
40,390,4
89,390,1
16,390,5
3,390,5
94,390,4
38,390,3
33,390,3
31,390,4
86,390,3
90,390,4
17,390,4
37,390,5
5,390,3
11,390,3
10,390,3
63,390,5
88,390,3
1,390,5
22,390,5
4,390,4
24,390,5
14,390,4
99,390,2
74,390,5
20,390,5
23,390,5
43,390,4
28,390,3
21,390,4
58,390,3
0,390,3
46,390,4
7,390,5
66,390,5
41,390,4
82,390,4
8,390,4
97,390,4
62,390,5
49,390,4
27,390,4
93,390,4
9,390,4
80,390,5
12,390,1
13,390,4
29,390,5
32,390,5
36,390,4
59,390,5
35,390,4
61,390,1
42,390,3
2,390,5
81,390,3
34,390,3
85,390,4
65,390,3
69,390,2
60,390,4
44,390,4
18,391,4
72,391,2
73,391,5
87,391,2
91,391,4
6,391,5
64,391,3
98,391,3
79,391,4
67,391,5
53,391,4
70,391,3
26,391,2
92,391,4
25,391,5
45,391,4
19,391,5
84,391,4
77,391,4
40,391,3
89,391,1
16,391,4
3,391,3
52,391,5
94,391,5
33,391,5
38,391,4
78,391,4
31,391,3
